0.0022643051225218996
0.0065673477012814264 -0.006089230675670742 0.00037636457712637215 -0.000554273266187934 0.0015699284977320664 0.0044890274588019 -0.0040595847977566765 0.0015494967728556961 0.003270712624158742
0.002008381914372494 0.0010157339427691913 0.0034236210404948474 -0.006096565235226325 0.002641221220526257 0.0010154987978122979 -0.0008352379470994782 0.005485341576146634 -0.0031823170088382596
-0.0003180958602512967 0.0010616114350824265 -0.0006728496040532688 -0.0001583657329757295 0.0015965042124184614 -0.0010270658692956337 -0.0002053754107286499 0.005519817404525383 0.004636996718915221
0.003760202729139146 -0.00026850571803856436 -0.0032369003320794386 -0.0033733110658290396 0.005596711756840993 -0.0028215866707543007 7.600179709301858e-05 0.008088720022483925 0.00448914526137506
-0.0035706719182923216 -0.0017591371421561016 -0.003974291675210929 -0.00036203865287644997 -0.0032689020653543037 0.00016984068025355925 0.002922689559962733 -0.0028395333199480294 0.00028113205636641465
0.0003473961104351451 -0.0009000138521931831 -0.0016695125520400963 -0.003223979291614886 -0.0006489442757404016 0.0013066316506452802 -0.003107781420349412 0.009198053855006435 0.0014583916339450124
0.010769543309481714 -0.002369536668183714 0.0034895299058869005 0.005423279783235254 0.0037556563832550176 -0.0008021197404034207 -0.002315709536164336 0.005373740577744966 0.0036180661178891755
-0.008052367180733652 0.010976003567340872 0.003772962562670417 -0.0015351959546753046 0.0031465813549110947 -0.005325778712426249 -0.003508709462398392 0.0007555195039313507 -0.00025115587606464686
-0.006042618137044757 -0.0015488990329080255 0.004252470464867143 -0.00827444456559751 0.00200496036605545 -0.009297885532793279 -0.0007633177229861863 0.0008197654012199397 -0.0046536976404129874
-0.0021249325240394585 -0.0007573694686346433 -0.0010554543931727972 0.006291513790991767 0.0007787624557769976 0.0011609850683126843 -0.004262850825337375 0.001641295223896416 -0.000525221567299996
-0.0017204192881886732 0.0002588554141297776 0.0035161558102138413 -0.0024395766684066024 0.005347619447566087 0.001494100975616895 -0.0006017304117135943 -0.001690153904113195 0.0025487872978035386
-0.0012114077246029825 0.004694606462589906 -0.004049166162910407 -0.004052108867438108 -0.00732750463658153 -0.0031251344353438954 -0.001005497648872652 -0.0029068945362195585 -0.007082316789557109
-0.006296680065799697 0.0029549649342439158 0.005913357337806735 0.003771365725541899 -0.005014642401445942 -0.0015179091878745597 -0.002581985870620298 -0.005261217847283067 0.004937170439790466
-0.0018987819525331867 -0.0023417822123871458 -0.0008654101894345276 -0.0057006995315145425 0.00023363492861828611 -0.0003615528630787168 -0.003409237450825456 -0.001154223863869875 0.0009242912055101747
-0.0035024875036146893 -0.002250032924688056 -0.004621255500015264 0.0032869323499956416 0.001687500558833203 0.0013160471227935066 -0.003181351581609076 0.005107361279507782 -0.006127331389616651
0.0007633685891370689 -0.0009603617907615117 -0.005611833327852536 0.0024778245347340344 0.0028101965847846305 0.0025945225227679085 0.007029689612541401 5.881219668478934e-05 -0.000563453145399301
0.005006257028015374 0.0005162475131767403 -0.0024280168872561204 -0.003349284340273642 0.0010002933289360307 0.000771485551268855 -0.0016127104594238935 -0.00013162574166716788 -0.0014915905329576772
0.001020170905955849 0.0027714700706063457 0.00229174173522747 -0.0029200308584908497 0.001296583672572749 -0.0037555681757143917 -0.0008888338258536469 0.007137335015390887 -0.003669831036104464
-0.00477059414775464 -0.006306657993151211 0.0010123310787591136 0.005709040108878791 0.0007782739189271061 -0.010113904314347597 -0.0011858961539102924 0.000883837048807506 0.002827866684389101
-0.004256365573778238 0.000640533627879209 0.004249559714196139 0.002706318761478408 -0.0010360508903100509 0.0020627042504353732 -0.005076254389537399 0.005371824160373709 0.00282483750480281
-0.00757559101260543 -0.0013439228918112958 -0.006306595202198446 -0.0028873694744123795 -0.0036530372814855467 -0.0027617494813008785 -0.0027132860599315156 -0.005379502073368531 -0.0048035508035801896
-0.005574122083141913 0.0010528799451395387 0.00409900124266607 0.0005751555432306407 -0.006139338181607484 -2.962489080794362e-06 0.0011392948998730436 0.005060209793021412 0.001624885538913399
0.0009850759412011294 -0.0065234548520821355 -0.0029154140830794494 0.004290178308969393 0.004780732785891627 -0.0013617429848526911 -0.001373598236772795 -0.003236659106838982 8.455055623524609e-05
0.003576825339398334 -0.0011357580964089012 -0.0029942758013451545 -0.005114636592973023 0.0044881573422395245 -0.005804171574636909 -9.672523477130574e-05 -0.005525058499206475 -0.0014053369053874825
-0.0013315991857465054 0.0009462642341663368 0.008777459758984663 -0.009239901232637942 -0.007535872118335491 -5.977935210135648e-05 -0.0034415259385968365 -0.0004117133403082396 0.0022186733577376503
0.005539587268808269 0.0022749179683200587 -0.002338468016655269 -0.002069811319133236 0.0004963325465266052 0.0010142842431644478 0.00335399316800033 -0.006656835932954417 -0.005006121318719137
0.0010258007586764393 0.003364812839901471 -0.00175652551452978 0.00592595306041126 0.002543673552546352 -1.4273530182303833e-05 -6.712017696880508e-05 0.005440026337667221 0.0006988954822033823
0.004138139633309894 -0.0008085415581033212 -0.0028078285525706425 -0.00011922098619271351 0.0011638412799011945 0.004123836941496356 0.002838641901876432 0.0043357182412821485 -0.005081522214082939
0.0011410352874961676 -0.0016278558611434735 -0.004853459841139502 -0.005786670251617083 0.0025740188177935048 0.0018474122476909046 0.006846081975394917 0.0030667567114229725 -0.00034854199839749045
0.00026037659346934896 -0.0008131972734065891 -0.00037431322910531716 -0.00039464266538988523 0.002389611239136534 -0.0028494606656810305 0.0034135439399699758 0.003950234637020077 0.003395571822613867
-0.012526698750504243 -0.0012058700574879213 0.0039896565122917345 0.003140247144115887 0.002810930548045798 -0.004343697814327195 0.0008096169941087476 -0.00020960716670211853 -0.002773549631358954
-0.0019140477982484418 -0.006238095502090289 0.0016789847114794237 0.0031209283581381526 0.0008456009956860312 -0.005673949071889253 0.000866073464462642 -0.0014662409976100308 0.00216926977443937
-0.000387492205384941 0.003981349596471164 0.0007729694864352666 -5.180732728836375e-05 -0.007198830700070679 0.007856959039031032 -0.0002977210676198916 0.001061205680947724 0.0001504054854153394
0.008599163654795287 0.0029996559045642546 -0.0007359806634970336 0.0030340968593966637 -0.0004505177772570364 0.0021923301843883723 4.710065776655179e-06 -0.001950138494439343 -0.0025697444498960797
0.0023822708302591064 0.0014565859533887723 0.002278093692587541 0.001120204469303739 0.000983796576784257 -0.0017513283317363898 0.0001009857432030535 0.0006461983879951761 -0.0006757514512018578
-0.0032236463781969964 0.0012857316522869348 0.00395485616933511 0.0038810969147818407 -0.005560879284718859 0.0019445498126032415 0.0012665716319201258 -0.001166775165749343 -0.0008647700728996086
0.0007011302939374618 -0.00905109187280306 0.002766426080453267 0.003664740949114936 -0.00010708013337839787 0.000610522915837232 0.0031332998346934367 -0.004153256620684879 0.004486888493835579
-0.00027326270455565 0.007099510748914135 0.0028516005326710008 -0.0011482034718513653 0.0032878745629649647 0.001270298313688237 -0.0019947200587146397 0.0029044100423395607 -0.009211661257811959
-0.003747619401138649 -0.0035860797500237985 -0.0008360310365334273 -0.0015026678358887016 -0.001237870453351302 -0.002067148909595744 -0.004804199365011935 0.009775749429000082 -0.0006562718886446316
0.006611226854757206 0.0019151592125810101 -0.005540191193684872 -0.00389759648984926 0.0024547514212903978 -0.001165312989383545 0.0020283508511451773 0.0025742390909191237 0.0024202388503352986
-0.002239051910406679 0.006598432273178898 0.005589315791777398 -0.0015144757391446888 0.002861681230835462 -0.0014284591372006367 0.003893974773845921 -0.0018464081510799549 0.0011400133755190298
-0.001019327425438643 0.004795867499523347 0.002249234973017417 0.0088748167395322 0.0009397378327126462 0.002234904357302726 0.008592733059644466 0.005541496125895493 -0.0028274329327063305
-0.002455720997850795 -0.0003457819289782317 0.0028844760044327527 0.005596031878468462 0.0015341362622489708 0.003390389296608411 -0.0074191092772442225 0.006725150946945719 -0.003060141856566611
-0.0035024682866273953 -0.003061022110909042 -0.0034204534291969613 -0.0004897611890969592 0.0012778389684760711 -0.0019484660306270342 0.0037437917522972672 0.005066161152779434 0.0007324595364850623
-0.0008081720971869068 0.005584389740058819 -0.0007329942015009886 0.007512915910960288 -0.000598514564442933 0.0029501509956027343 0.0006746430654349895 6.65535571920551e-05 2.415152362702101e-05
0.0009036023831186919 -0.007086484887585759 -0.0028974574642830803 0.0037816212231897867 -1.0400819306898728e-05 0.007299030652157334 0.0017010201328122613 -0.003619913857636777 -0.004618442205460296
