1.645734879259533167e+09 1.140495614515083744e+01 5.341719219947975716e+00 2.163049670340120023e-01 1.000000000000000000e+00
1.645734879359533310e+09 1.140496973086735011e+01 5.341722779870195836e+00 2.163088355849411004e-01 1.000000000000000000e+00
1.645734879459533215e+09 1.140492070070135533e+01 5.341697295858199190e+00 2.163107587203970672e-01 1.000000000000000000e+00
1.645734879559533358e+09 1.140487167053536055e+01 5.341671811846202544e+00 2.163126818558530340e-01 1.000000000000000000e+00
1.645734879659533262e+09 1.140482264036936577e+01 5.341646327834205898e+00 2.163146049913090008e-01 1.000000000000000000e+00
1.645734879759533167e+09 1.140471913195730380e+01 5.341597893135160646e+00 2.163146103248560770e-01 1.000000000000000000e+00
1.645734879859533310e+09 1.140459462189573792e+01 5.341540610825920687e+00 2.163138763357116134e-01 1.000000000000000000e+00
1.645734879959533215e+09 1.140447011183417025e+01 5.341483328516680729e+00 2.163131423465671499e-01 1.000000000000000000e+00
1.645734880059533358e+09 1.140434560177260437e+01 5.341426046207439882e+00 2.163124083574227141e-01 1.000000000000000000e+00
1.645734880159533262e+09 1.140436754312136181e+01 5.341435250827563763e+00 2.163144630582379824e-01 1.000000000000000000e+00
1.645734880259533167e+09 1.140444975496436975e+01 5.341471817424504387e+00 2.163176654142504041e-01 1.000000000000000000e+00
1.645734880359533310e+09 1.140453196680737946e+01 5.341508384021444122e+00 2.163208677702628258e-01 1.000000000000000000e+00
1.645734880459533215e+09 1.140461417865038740e+01 5.341544950618383858e+00 2.163240701262752474e-01 1.000000000000000000e+00
1.645734880559533358e+09 1.140469639049339534e+01 5.341581517215323593e+00 2.163272724822876414e-01 1.000000000000000000e+00
1.645734880659533262e+09 1.140477860233640328e+01 5.341618083812263329e+00 2.163304748383000631e-01 1.000000000000000000e+00
1.645734880759533167e+09 1.140486081417941122e+01 5.341654650409203064e+00 2.163336771943124848e-01 1.000000000000000000e+00
1.645734880859533310e+09 1.140494302602241916e+01 5.341691217006142800e+00 2.163368795503248787e-01 1.000000000000000000e+00
1.645734880959533215e+09 1.140480585800934854e+01 5.341629570444362152e+00 2.163348438579773547e-01 1.000000000000000000e+00
1.645734881059533358e+09 1.140457848077081948e+01 5.341527538529357244e+00 2.163306542746850913e-01 1.000000000000000000e+00
1.645734881159533262e+09 1.140435110353229042e+01 5.341425506614352336e+00 2.163264646913928280e-01 1.000000000000000000e+00
1.645734881259533167e+09 1.140412372629375959e+01 5.341323474699347429e+00 2.163222751081005646e-01 1.000000000000000000e+00
1.645734881359533310e+09 1.140404858738593319e+01 5.341288992259743296e+00 2.163205042678078005e-01 1.000000000000000000e+00
1.645734881459533215e+09 1.140403989750353375e+01 5.341283993832395716e+00 2.163197891610765533e-01 1.000000000000000000e+00
1.645734881559533358e+09 1.140403120762113254e+01 5.341278995405047247e+00 2.163190740543453061e-01 1.000000000000000000e+00
1.645734881659533262e+09 1.140402251773873310e+01 5.341273996977699667e+00 2.163183589476140589e-01 1.000000000000000000e+00
1.645734881759533167e+09 1.140410834194315726e+01 5.341314103022945403e+00 2.163200310816202343e-01 1.000000000000000000e+00
1.645734881859533310e+09 1.140423538825481664e+01 5.341373881282867941e+00 2.163227444053261173e-01 1.000000000000000000e+00
1.645734881959533215e+09 1.140436243456647780e+01 5.341433659542790480e+00 2.163254577290320002e-01 1.000000000000000000e+00
1.645734882059533358e+09 1.140448948087813719e+01 5.341493437802713906e+00 2.163281710527378554e-01 1.000000000000000000e+00
1.645734882159533262e+09 1.140455449435356350e+01 5.341526012459580031e+00 2.163295783036045528e-01 1.000000000000000000e+00
1.645734882259533167e+09 1.140459400274844626e+01 5.341547402232291297e+00 2.163304485567296431e-01 1.000000000000000000e+00
1.645734882359533310e+09 1.140463351114332724e+01 5.341568792005002564e+00 2.163313188098547335e-01 1.000000000000000000e+00
1.645734882459533215e+09 1.140467301953820822e+01 5.341590181777713831e+00 2.163321890629798239e-01 1.000000000000000000e+00
1.645734882559533358e+09 1.140469037174388767e+01 5.341597513781386475e+00 2.163339862017313042e-01 1.000000000000000000e+00
1.645734882659533262e+09 1.140469805079042409e+01 5.341598708310971055e+00 2.163361880089973155e-01 1.000000000000000000e+00
1.645734882759533167e+09 1.140470572983695874e+01 5.341599902840554748e+00 2.163383898162633268e-01 1.000000000000000000e+00
1.645734882859533310e+09 1.140471340888349516e+01 5.341601097370139328e+00 2.163405916235293380e-01 1.000000000000000000e+00
1.645734882959533215e+09 1.140476329648374509e+01 5.341623959790221754e+00 2.163420995102549593e-01 1.000000000000000000e+00
1.645734883059533358e+09 1.140483172600355211e+01 5.341656340761574029e+00 2.163433025625878525e-01 1.000000000000000000e+00
1.645734883159533262e+09 1.140490015552335912e+01 5.341688721732926304e+00 2.163445056149207735e-01 1.000000000000000000e+00
1.645734883259533167e+09 1.140496858504316613e+01 5.341721102704278579e+00 2.163457086672536667e-01 1.000000000000000000e+00
1.645734883359533310e+09 1.140498316607616758e+01 5.341729014188301150e+00 2.163491659090270858e-01 1.000000000000000000e+00
1.645734883459533215e+09 1.140497807824315224e+01 5.341727987871165872e+00 2.163534465230567139e-01 1.000000000000000000e+00
1.645734883559533358e+09 1.140497299041013868e+01 5.341726961554029707e+00 2.163577271370863420e-01 1.000000000000000000e+00
1.645734883659533262e+09 1.140496790257712512e+01 5.341725935236894429e+00 2.163620077511159701e-01 1.000000000000000000e+00
1.645734883759533167e+09 1.140496155220885832e+01 5.341723280986420797e+00 2.163678277422779739e-01 1.000000000000000000e+00
1.645734883859533310e+09 1.140495467855814127e+01 5.341719952007108141e+00 2.163742857584262103e-01 1.000000000000000000e+00
1.645734883959533215e+09 1.140494780490742421e+01 5.341716623027794597e+00 2.163807437745744189e-01 1.000000000000000000e+00
1.645734884059533358e+09 1.140494093125670716e+01 5.341713294048481941e+00 2.163872017907226553e-01 1.000000000000000000e+00
1.645734884159533262e+09 1.140496541980036938e+01 5.341723517978159030e+00 2.163924808785987475e-01 1.000000000000000000e+00
1.645734884259533167e+09 1.140500210920865598e+01 5.341739014409046860e+00 2.163973013268760126e-01 1.000000000000000000e+00
1.645734884359533310e+09 1.140503879861694081e+01 5.341754510839934689e+00 2.164021217751532777e-01 1.000000000000000000e+00
1.645734884459533215e+09 1.140507548802522564e+01 5.341770007270823406e+00 2.164069422234305429e-01 1.000000000000000000e+00
1.645734884559533358e+09 1.140510363994803278e+01 5.341783162603484847e+00 2.164099097497892699e-01 1.000000000000000000e+00
1.645734884659533262e+09 1.140512826128708213e+01 5.341795349800576354e+00 2.164121110205509679e-01 1.000000000000000000e+00
1.645734884759533167e+09 1.140515288262612970e+01 5.341807536997666972e+00 2.164143122913126660e-01 1.000000000000000000e+00
1.645734884859533310e+09 1.140517750396517904e+01 5.341819724194758479e+00 2.164165135620743641e-01 1.000000000000000000e+00
1.645734884959533215e+09 1.140515545903163819e+01 5.341810672428934481e+00 2.164173430854774982e-01 1.000000000000000000e+00
1.645734885059533358e+09 1.140511411479320358e+01 5.341792837077059986e+00 2.164176053090077212e-01 1.000000000000000000e+00
1.645734885159533262e+09 1.140507277055476898e+01 5.341775001725186378e+00 2.164178675325379164e-01 1.000000000000000000e+00
1.645734885259533167e+09 1.140503142631633438e+01 5.341757166373311883e+00 2.164181297560681116e-01 1.000000000000000000e+00
1.645734885359533310e+09 1.140499028991089681e+01 5.341738696005720044e+00 2.164170270676104568e-01 1.000000000000000000e+00
1.645734885459533215e+09 1.140494923965344576e+01 5.341719962420411250e+00 2.164153586151778830e-01 1.000000000000000000e+00
1.645734885559533358e+09 1.140490818939599471e+01 5.341701228835102455e+00 2.164136901627453091e-01 1.000000000000000000e+00
1.645734885659533262e+09 1.140486713913854544e+01 5.341682495249794549e+00 2.164120217103127075e-01 1.000000000000000000e+00
1.645734885759533167e+09 1.140494343562262358e+01 5.341731493759550808e+00 2.164128923745462230e-01 1.000000000000000000e+00
1.645734885859533310e+09 1.140506545685246742e+01 5.341806884419498580e+00 2.164147524183100968e-01 1.000000000000000000e+00
1.645734885959533215e+09 1.140518747808230948e+01 5.341882275079447240e+00 2.164166124620739706e-01 1.000000000000000000e+00
1.645734886059533358e+09 1.140530949931215332e+01 5.341957665739395900e+00 2.164184725058378445e-01 1.000000000000000000e+00
1.645734886159533262e+09 1.140532768423113374e+01 5.341974994984257208e+00 2.164183965064591375e-01 1.000000000000000000e+00
1.645734886259533167e+09 1.140530534883481728e+01 5.341969666771179348e+00 2.164175649998988371e-01 1.000000000000000000e+00
1.645734886359533310e+09 1.140528301343849904e+01 5.341964338558101488e+00 2.164167334933385090e-01 1.000000000000000000e+00
1.645734886459533215e+09 1.140526067804218080e+01 5.341959010345022740e+00 2.164159019867781808e-01 1.000000000000000000e+00
1.645734886559533358e+09 1.140523834264586434e+01 5.341953682131944880e+00 2.164150704802178526e-01 1.000000000000000000e+00
1.645734886659533262e+09 1.140521600724954610e+01 5.341948353918866133e+00 2.164142389736575245e-01 1.000000000000000000e+00
